timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
1623543360,1,1545.0,35517.18,35558.7,35505.01,35522.84428571429,58.685328852897655,35530.37971392205,0.0011464962106352502
1623543360,4,453.0,0.3110255,0.3114,0.31087600000000004,0.311035,626333.2949731324,0.311123414153498,-0.001442597696352597
1623543360,5,248.0,4.810699808000001,4.814,4.8069999999999995,4.809999808000001,17868.653635,4.810754599072284,0.0005956238602114601
1623543360,7,201.0,54.73810000000001,54.8477,54.701,54.78106,780.1434363965593,54.77152759358222,-0.004157117321291561
1623543360,6,1843.0,2365.725714285715,2369.67040727,2364.73,2367.882857142857,884.615895528928,2367.249895533504,-0.0004534368086062882
1623543360,8,16.0,0.9916,1.0077,0.9751,0.99065,2342.7753,0.9915541306262412,0.004383347018670419
1623543360,9,155.0,161.50433333333334,161.74,161.47,161.55933333333334,339.18584526341215,161.56862492880703,0.0005671817748213908
1623543360,10,22.0,2930.242933333333,2932.59,2929.38,2931.2801333333337,1.4589880000000002,2931.386690835545,0.0019083268370845285
1623543360,13,138.0,0.06793366666666666,0.06803,0.067922,0.06800966666666668,1222196.4945631472,0.06797513228614684,0.0011513448296156525
1623543360,12,179.0,0.32565150000000004,0.32606599999999997,0.325305,0.3257765,123942.4915821814,0.3257557530388165,-0.003487156898046017
1623543360,11,43.0,241.91,242.09,241.67,241.885,97.31589,241.90705335001618,0.0012801922416218717
1623543420,3,958.0,1.4710464,1.4719,1.46753,1.4703636,326205.0577549345,1.469828397312564,-0.0002696703012226992
1623543420,2,119.0,577.0619999999999,577.27,576.24,576.75,68.15280990346545,576.8360138148691,0.0021451229870512734
1623543420,0,236.0,342.575,342.74,342.027,342.5540000000001,512.79744259,342.4035086138047,0.00023641282933617447
1623543420,1,1438.0,35514.28428571429,35524.48,35449.2,35489.19042416858,57.80368172938609,35487.95454612172,0.0009629330619976245
1623543420,4,311.0,0.31096540000000006,0.3111,0.3104,0.31092580000000003,490921.1143916049,0.3107943380833773,-0.000465045156385598
1623543420,5,357.0,4.809159999999999,4.811,4.8003,4.803676684,24790.129211189476,4.805044985718436,0.0009252693900754206
1623543420,7,325.0,54.71726666666666,54.81800000000001,54.551,54.60830000000001,1197.2186875299994,54.659573362971976,-0.003681026370681216
1623543420,6,985.0,2367.006595158572,2368.57616611,2362.71,2365.69,671.1445171430114,2365.517037409197,-5.896842619620014e-05
1623543420,8,25.0,0.9907,1.0058,0.9740000000000001,0.9905,5289.4485,0.9903466292981744,0.002996090499775378
1623543420,9,347.0,161.5258,161.6,161.12,161.3338,1182.7247325399996,161.37449489131802,-5.648858221196418e-05
1623543420,10,28.0,2929.277333333333,2931.482,2923.724,2926.1759,1.0176450000000001,2927.201256499552,0.001255407792424279
1623543420,13,157.0,0.06799975,0.06801,0.067892,0.067964,1144931.4477,0.06796789391465732,0.001825238335892987
1623543420,12,158.0,0.32575233333333337,0.326004,0.32464899999999997,0.3253276666666667,132705.96517155998,0.3254403275920593,-0.00424305061404811
1623543420,11,29.0,241.775,241.9,241.24,241.7,50.58602,241.6854649090569,0.0015004807498231233
1623543480,3,414.0,1.4706856000000001,1.4717,1.4694,1.4702061999999998,212973.39161003008,1.470623248912552,0.0003707832181561124
1623543480,2,83.0,576.9325,577.27,576.69,576.89,63.33062614,577.0045700717827,0.00034512386192142586
1623543480,0,187.0,342.701,342.94199999999995,342.21,342.621,397.5052,342.76822583616325,0.0005994204627526312
1623543480,1,1104.0,35493.847142857136,35527.38,35470.72,35491.90142857143,29.15051077995229,35501.956272368036,0.0007551626589471749
1623543480,4,256.0,0.31087233333333336,0.31105,0.3105,0.3106023333333333,518563.688802757,0.3108284013209903,-0.0007434257334003148
1623543480,5,188.0,4.804925000000001,4.8069999999999995,4.7994,4.801675,9455.555687966104,4.803756776620202,0.001445264545415962
1623543480,7,142.0,54.63058,54.674,54.575,54.60348000000001,679.0782617103706,54.627149849800865,-0.0031245053999588886
1623543480,6,704.0,2366.3295245728573,2367.85,2363.47,2364.578571428572,250.58628208122792,2366.1674793788047,5.985611795991555e-05
1623543480,8,22.0,0.9907,1.0065,0.9733,0.9906,2341.9638769144026,0.9897666987050036,0.0031540780981472965
1623543480,9,201.0,161.358,161.52,161.27,161.40116666666668,452.52593232497003,161.39602369041125,-0.0006526854524928149
1623543480,10,14.0,2927.988250000001,2929.3666,2925.83,2926.4329,0.66105,2927.799060325321,0.0007253107003226678
1623543480,13,107.0,0.06795566666666668,0.06798,0.06791900000000001,0.06793633333333332,696831.7174999999,0.06795963429462415,0.0014474081381739001
1623543480,12,87.0,0.3252603333333333,0.325679,0.324967,0.3253331666666667,65219.27682811,0.3252872937739943,-0.005258385266746622
1623543480,11,9.0,241.515,241.83,241.51,241.625,7.23775,241.6834149137032,0.0015381573851775473
1623543540,3,849.0,1.4694142,1.47,1.4676790000000002,1.4684106000000001,134488.03992464006,1.4687176500063963,0.00024302353056626722
1623543540,2,178.0,576.7925,577.89,576.72,577.0875,102.01614528,577.1977416653414,0.001946963231248322
1623543540,0,192.0,342.519,342.718,341.88,341.99699999999996,387.57992510999986,342.2432217203875,0.0006253652834600221
1623543540,1,1025.0,35491.950000000004,35517.0,35466.64,35484.82142857143,43.453743469290885,35495.56752266708,-8.318716125710324e-05
1623543540,4,283.0,0.31063025,0.31081,0.31048000000000003,0.31058325000000003,580574.4022072467,0.31064208010086125,-0.0012620495063332148
1623543540,5,302.0,4.80135,4.805,4.7929,4.7979666666666665,51853.86577072,4.800807793224988,0.004573714360652387
1623543540,7,308.0,54.57265,54.6596,54.50899999999999,54.549375,2136.620497520637,54.58877814079475,-0.0028050935276504314
1623543540,6,892.0,2364.1271428571426,2366.23,2361.19,2362.407142857143,474.05451705046545,2364.21003701346,-0.0008320791468999828
1623543540,8,25.0,0.9906,1.0072,0.9741,0.9902,4778.8507,0.9910093195957316,0.004637545870326458
1623543540,9,258.0,161.41257142857143,161.61,161.3,161.39685714285716,583.5221032500001,161.43185879991512,-0.00015020780462425022
1623543540,10,13.0,2926.4992666666662,2927.0478,2922.51,2925.206166666667,1.1016059999999999,2926.3461809743512,0.0008155061488701598
1623543540,13,92.0,0.0679365,0.067993,0.067892,0.0679145,695241.0081280001,0.06794860220866275,0.001978861878385141
1623543540,12,219.0,0.3254911428571429,0.32585,0.324628,0.3252862857142857,380340.07199706,0.3254606788225405,-0.0021949612117376617
1623543540,11,13.0,241.61333333333332,241.68,241.28,241.5133333333333,14.50803148,241.6302840528056,0.003133103987370112
1623543600,3,596.0,1.4683958,1.4707,1.46767,1.4699912,156185.64400700008,1.4692936961166607,0.0010090855774692624
1623543600,2,107.0,577.0825,577.52,576.78,577.0525,98.49640145234542,577.1745731671009,0.0004982733744376411
1623543600,0,261.0,341.9365,342.3,341.66,342.2000000000001,816.8829000000003,342.1228513894513,-0.0005172345775696918
1623543600,1,1465.0,35486.41877731571,35506.57,35448.16,35489.798571428575,58.76276191172779,35479.74559732523,0.00017187476228663928
1623543600,4,322.0,0.31054675,0.31072,0.31035999999999997,0.31054675,583919.5879839738,0.3105544414650642,-5.412612336181771e-05
1623543600,5,502.0,4.796316666666667,4.8071,4.7911,4.800533333333333,47633.82852565584,4.7986014507454735,0.003647560092243211
1623543600,7,187.0,54.5146,54.5708,54.477,54.52719999999999,574.8164885533384,54.521229177533534,-0.00032003159810192473
1623543600,6,925.0,2361.8561561014285,2364.38157502,2360.57,2363.2457142857143,787.2655343700002,2362.599666455533,-8.178081249063043e-05
1623543600,8,9.0,0.98995,1.0053,0.9737,0.98985,680.3087,0.9898901672484622,-0.010228915769914153
1623543600,9,287.0,161.36685714285719,161.51,161.26,161.35642857142858,980.3053064500003,161.3700335459399,-2.1198288907908985e-05
1623543600,10,5.0,2923.8503333333333,2927.1649,2922.77,2924.6049666666668,0.134786,2924.009909399171,-0.001030636848416755
1623543600,13,168.0,0.06789975,0.06797,0.067886,0.06792625,1205273.54487657,0.06792286561051822,0.0008673941981511835
1623543600,12,257.0,0.3247552,0.324977,0.32405100000000003,0.32453639999999995,384192.02225,0.32462643522542856,-0.002397137120544288
1623543600,11,20.0,241.24,241.52,241.06,241.27,16.08325025,241.27490913272285,0.0029050145384333964
1623543660,3,625.0,1.4697970000000002,1.470883,1.46914,1.4694764,290869.6760584323,1.4701464472324857,-5.433703629087374e-05
1623543660,2,104.0,577.1925,577.67,576.67,576.9925,87.98342843,577.1846492359709,0.0036142194015185147
1623543660,0,214.0,342.3015000000001,342.499,341.9,342.20450000000005,489.24500518,342.3726934280518,0.0022163931164536077
1623543660,1,1131.0,35496.56285714286,35518.82,35451.1,35469.642071452865,38.7054615579835,35496.7058741835,-0.00010746985663339075
1623543660,4,299.0,0.310575,0.31096999999999997,0.31040999999999996,0.31046500000000005,736021.0174947628,0.3106113029025316,-0.0006580398561148214
1623543660,5,223.0,4.80284,4.8085,4.7957,4.7992,23071.15679425001,4.802195604405894,0.001735723909446242
1623543660,7,574.0,54.53986666666666,54.57899999999999,54.31100000000001,54.37973333333334,2770.22811978539,54.4787975988755,-0.00040512152821247467
1623543660,6,807.0,2363.838333333333,2366.0,2361.29,2362.168333333333,616.9401368512707,2363.950263628321,-0.0002777774700357923
1623543660,8,3.0,1.0053,1.0053,1.0045,1.0045,117.24,1.0050620607301264,0.004772277806223361
1623543660,9,174.0,161.3958,161.52,161.25,161.3398,284.52948602,161.41246349449986,-0.0007096115722758857
1623543660,10,6.0,2926.3315666666663,2929.272,2924.2,2926.4106666666667,0.389398,2926.292447974881,0.002152439862754818
1623543660,13,124.0,0.06795025,0.067982,0.06790299999999999,0.06792375,877907.84514638,0.06794806454709695,0.0030639121760409616
1623543660,12,104.0,0.32481960000000004,0.32506999999999997,0.32426,0.3246414,101841.40325041002,0.32478295944900165,-0.0014810813777245014
1623543660,11,14.0,241.53,241.62,241.43,241.43,13.562679999999999,241.59413548797139,0.0023378754175261206
1623543720,3,532.0,1.4693831666666668,1.469997,1.465959,1.4675973333333332,212702.82918091468,1.4679496717565863,0.0001714909538044285
1623543720,2,100.0,576.69,577.13,575.59,576.058,65.97997027000001,576.3422826298911,0.00707002275609292
1623543720,0,254.0,341.9765,342.13,341.43,341.7715,837.64287995,341.8695740107737,0.004112236063152919
1623543720,1,2558.0,35457.99466179143,35476.6,35393.92,35410.84132158429,132.0383481529826,35432.15183950965,-0.0008100535260939217
1623543720,4,1033.0,0.310448,0.3107,0.30958,0.3099156,2340601.840333111,0.31011145544744656,-0.0011794897902836477
1623543720,5,285.0,4.795866666666667,4.7996,4.79,4.79265,23001.43808613,4.794040062924201,0.0026571702959317534
1623543720,7,358.0,54.32845,54.3691,54.19,54.23991666666666,1251.2626675950767,54.28894007234091,-0.0014392658605273095
1623543720,6,1814.0,2361.21,2362.27,2356.13,2357.895714285715,1368.841472543952,2359.6328858116863,0.00044743401213638437
1623543720,8,22.0,0.9875,1.0037,0.9713,0.9865,5382.6504,0.9871159966921352,0.005448058409244071
1623543720,9,361.0,161.22114285714284,161.32,160.89,161.04214285714286,1176.3886297699075,161.04722312012782,-0.0012263379752717376
1623543720,10,47.0,2922.6855999999993,2924.5995,2919.08,2920.1745,1.6003209999999999,2921.399161849006,0.0038343352381235984
1623543720,13,231.0,0.06791066666666667,0.06792999999999999,0.06780800000000001,0.06783266666666668,2295334.2558,0.06787191017748387,0.0037451388760896265
1623543720,12,573.0,0.3240251428571429,0.324357,0.32291,0.3232544285714285,464443.8168591072,0.3235674356501828,-0.002710170262745744
1623543720,11,86.0,241.31,241.47,241.02,241.1325,210.84048002999992,241.2311903123478,0.0023968623781235633
1623543780,3,620.0,1.4671664,1.4679799999999998,1.466026,1.4669446000000002,137728.39924442448,1.4671782460175118,0.0019947468138858658
1623543780,2,109.0,575.76,576.12,575.18,575.67,98.31934,575.6973649993314,0.0054497996294970985
1623543780,0,262.0,341.4865000000001,341.67,341.19,341.2985,886.4469,341.4519328286275,0.002340661449247161
1623543780,1,1767.0,35409.56,35435.0,35366.9,35404.20428571429,51.30553983999999,35404.965961462,-0.0008251079362794904
1623543780,4,436.0,0.3098205,0.3103,0.309682,0.30988325,851841.7221692125,0.3098828201805335,-0.0019115265975085107
1623543780,5,262.0,4.792459999999998,4.798,4.7904,4.79312,28614.12550000001,4.793905533758237,0.002313728680269733
1623543780,7,513.0,54.2178,54.3738,54.185,54.30304000000001,3091.8961956680932,54.28073909604834,-0.001443298088253656
1623543780,6,1374.0,2357.133333333333,2359.9,2355.0,2355.931666666667,781.8484945036233,2356.822792008107,-0.0006839142795034272
1623543780,8,11.0,0.9861,1.0012,0.9696,0.9861,1021.8731,0.9859952037169182,0.00239055472776643
1623543780,9,233.0,161.04471428571424,161.21,160.95,161.03042857142856,308.51724196999993,161.04706654890876,-0.0007616093280587823
1623543780,10,14.0,2917.344533333333,2919.9564,2915.83,2917.498333333333,1.5404840000000002,2917.418739586307,0.0019104068465747304
1623543780,13,171.0,0.06783475,0.067862,0.067784,0.06782125000000001,2143130.0735992603,0.06783515764948518,0.0033026778967544246
1623543780,12,157.0,0.323175,0.323437,0.32288,0.32325859999999995,183137.9188305934,0.32320161771706,0.00030819500485587594
1623543780,11,19.0,241.09,241.2,241.01,241.095,37.10886,241.08672222641388,0.002938456215364612
1623543840,3,1163.0,1.4669386,1.4679799999999998,1.4603,1.463176,387849.8728017519,1.4633542288160952,0.001516678942685007
1623543840,2,343.0,575.3299999999998,575.83,574.49,575.434,215.6045163136771,575.2373662868127,0.0039380777601238925
1623543840,0,559.0,341.2745,341.46,340.68,341.3565000000001,1861.08935223,341.16573980429325,0.0017185422666325945
1623543840,1,3383.0,35397.565714285716,35438.82353027,35342.0,35413.597142857136,171.28069974094632,35379.24625286445,-0.0012716822975221444
1623543840,4,810.0,0.3098616,0.3105,0.30954499999999996,0.3101534,1549077.4283095747,0.3099213844374217,-0.002219889340235804
1623543840,5,470.0,4.7918400000000005,4.796,4.7824,4.792158166,47790.77406545691,4.788510265255711,0.003041242634008467
1623543840,7,210.0,54.30780000000001,54.3274,54.202,54.2869,1711.951468695494,54.26264404378222,-0.0019267259153247997
1623543840,6,2593.0,2355.6700000000005,2360.88322728,2351.35,2358.533318182858,1989.370527211148,2355.568787132036,-0.0008395735840366462
1623543840,8,86.0,0.9856,1.0033,0.9691,0.9881,38984.7667,0.9854460154955312,0.003590552574619026
1623543840,9,699.0,160.97714285714284,161.15,160.66,160.8884285714286,2646.279268410772,160.87915644681,-0.0008658536090474045
1623543840,10,38.0,2915.2745,2921.94,2913.11,2919.731475,7.075909999999999,2917.0275973468797,9.495332207953844e-05
1623543840,13,261.0,0.06780875,0.067862,0.067726,0.06782375,3573599.3753624675,0.06778794194457867,0.0016708253288288955
1623543840,12,1013.0,0.3231011428571429,0.323315,0.321357,0.32253228571428577,1397217.986583222,0.3222909817654873,2.5968492235983872e-05
1623543840,11,88.0,240.998,241.13,240.58,240.932,96.6661137784053,240.88298697491655,0.0034191304804086593
1623543900,3,796.0,1.4641743999999999,1.469,1.4629,1.4679723999999998,284747.22474694217,1.4665233803525637,0.0013846101263902022
1623543900,2,153.0,575.816,576.74,575.36,576.5079999999998,83.29404624433275,576.159425866598,0.004880551280451728
1623543900,0,233.0,341.4305,341.98,341.34,341.8595,793.6851107999997,341.6189750074788,0.0015544192841492332
1623543900,1,1372.0,35428.12012487858,35500.23,35411.7,35485.347142857136,45.632682609301995,35464.42872935557,-0.0019504446727025783
1623543900,4,417.0,0.31032550000000003,0.310811,0.31016,0.31074525,724590.1937064794,0.310552996174704,-0.0016172001950188212
1623543900,5,383.0,4.795260000000002,4.803999999999999,4.7904,4.80046,33587.41705601868,4.798614519707097,0.0025603229190077105
1623543900,7,387.0,54.29495,54.4498,54.261,54.419725,2425.567584951219,54.342784311924156,-0.0007722936930250287
1623543900,6,1132.0,2358.9091327914284,2364.5159141999998,2357.5,2363.3151306,689.2749903282145,2361.529792769448,-0.0006433701119568647
1623543900,8,15.0,0.98835,1.0054,0.9733,0.98985,2711.3925425164653,0.989603918746918,0.0059721764129893416
1623543900,9,315.0,161.01128571428572,161.47,160.83,161.27557142857142,941.9652453353143,161.13999154533482,-0.0008245616286969367
1623543900,10,13.0,2922.9926333333333,2926.17,2922.2,2925.648033333333,0.9807110000000001,2924.2331530087567,0.0036738286145667765
1623543900,13,149.0,0.06784875,0.06796,0.06783,0.06793049999999999,1538911.8484999996,0.0678781932849114,0.0026651008647231578
1623543900,12,226.0,0.3228196666666667,0.32349,0.32237,0.3233256666666667,324118.8811491015,0.3230842753025743,-0.00021622864739299441
1623543900,11,19.0,241.21,241.54,241.07,241.3775,22.34325599369297,241.31540616452514,0.0028606818035820376
1623543960,3,738.0,1.468246,1.47,1.4678,1.4692316,264962.9537431043,1.468986304298724,0.0018212812311372748
1623543960,2,134.0,576.5519999999998,577.23,576.14,576.984,95.95039375394138,576.8199138121199,0.004099639439744562
